hour,load_mw,wind_pu,solar_pu
7726,38569.079999999994,0.35516895238221863,0.0
7727,36961.0,0.3108473434511979,0.0
7728,35829.26,0.2735778816302924,0.0
7729,35256.31999999999,0.25558908972458405,0.0
7730,35114.26,0.2534706756987332,0.0
7731,35423.99999999999,0.2544301665702744,0.0
7732,36478.25,0.2727563314209993,0.0
7733,38861.85,0.26902694773323055,0.0
7734,42525.79,0.28277115588735174,0.0
7735,43876.50000000001,0.29423629623228104,0.0
7736,43308.53,0.2922270159833896,0.00017242818421041062
7737,42682.259999999995,0.2857803674429014,0.08800536833735297
7738,41868.939999999995,0.2704080162914016,0.25228439887361553
7739,41002.23999999999,0.346358477312362,0.38146166383313324
7740,40272.90999999999,0.4565187765494227,0.5015562467326503
7741,39981.880000000005,0.46368615120069323,0.5744527327121522
7742,39794.57000000001,0.45045215730332105,0.5866006826838169
7743,39766.420000000006,0.4582942778446246,0.5338508375397027
7744,39899.96,0.4705444058136727,0.4172125062052178
7745,40824.76000000001,0.5128035525537304,0.2760728986825167
7746,41724.37999999999,0.5058677409418966,0.11928845368161624
7747,41229.520000000004,0.455549314063743,0.0
7748,40628.490000000005,0.518059701161804,0.0
7749,39815.7,0.607625293331649,0.0
7750,38636.96,0.6421952176138592,0.0
7751,37132.98,0.6499121389998693,0.0
7752,35864.99,0.6568357630833118,0.0
7753,35056.409999999996,0.6616210299126267,0.0
7754,34650.46,0.6260240293741595,0.0
7755,34512.72,0.597344559154939,0.0
7756,34813.75000000001,0.5601482225043822,0.0
7757,35542.58,0.528314952324605,0.0
7758,36983.25,0.4846143533629823,0.0
7759,38146.28999999999,0.4082096299201607,0.0
7760,39014.41,0.43730458406181527,0.00022075200653689513
7761,39280.04,0.4364326218032668,0.09137815148200368
7762,39101.63,0.4134508211070265,0.2590596184175264
7763,39096.28,0.40250032684735243,0.39038290039581586
7764,39139.73,0.394992255379686,0.5095637237458867
7765,39235.770000000004,0.4232213410269876,0.5790248252654508
7766,39278.899999999994,0.4393471030245015,0.5898295926301775
7767,39458.29000000001,0.4579258821000662,0.5354872578866672
7768,39348.47,0.48992977767732304,0.4147260258927825
7769,39948.23000000001,0.4356581597718495,0.2745594844287462
7770,40679.520000000004,0.41380259749468734,0.11759382509412158
7771,40110.719999999994,0.42563945745555437,0.0
7772,39434.079999999994,0.4893048898579821,0.0
7773,38538.36,0.5902580653739022,0.0
7774,37238.48999999999,0.6698537053410182,0.0
7775,35697.920000000006,0.644859300524507,0.0
7776,34135.56999999999,0.624923827947554,0.0
7777,33065.39999999999,0.6134487159884862,0.0
7778,32412.530000000002,0.5568897205953719,0.0
7779,32053.440000000002,0.5103859901037269,0.0
7780,31969.279999999995,0.4705687808704554,0.0
7781,32221.27,0.3307202164505043,0.0
7782,32951.520000000004,0.24835634560285055,0.0
7783,33888.979999999996,0.2381648019748227,0.0
7784,35765.07000000001,0.3070830591139445,0.00016803510945345747
7785,37888.420000000006,0.3907316062497646,0.08609657735545682
7786,39521.719999999994,0.4484356753331074,0.2397992804143546
7787,40549.76,0.5111903669775595,0.3657443406214442
7788,41381.479999999996,0.5586380769409749,0.48205538788653535
7789,41780.55000000001,0.5860489362503629,0.5567728033527944
7790,41921.75000000001,0.5992291942271003,0.5714753262956273
7791,41772.340000000004,0.6047418349099564,0.5226452021034038
7792,41393.22,0.6223007394505864,0.415816606701196
7793,42030.78,0.6426766249853195,0.27460451344500497
7794,42503.99999999999,0.6265730221303355,0.11720064490337427
7795,41718.71,0.47168781756821127,0.0
7796,40757.83,0.48682805170171134,0.0
7797,39522.100000000006,0.5259422621382243,0.0
7798,37705.329999999994,0.506261065721801,0.0
7799,35732.09,0.46329892018498464,0.0
7800,34186.35,0.427876976872503,0.0
7801,33248.700000000004,0.4047350763714847,0.0
7802,32887.91,0.3328690992973337,0.0
7803,33044.759999999995,0.3184124747108785,0.0
7804,33887.0,0.361895914075709,0.0
7805,35635.62,0.3345293730513804,0.0
7806,38275.689999999995,0.3062831140686179,0.0
7807,40146.39,0.2830885856040915,0.0
7808,40818.24,0.25883706604089257,0.00011421994368078153
7809,40767.840000000004,0.2371211063616682,0.08783074361576404
7810,40633.44,0.23298344047278757,0.26355373389388953
7811,40458.960000000014,0.19920515155745536,0.40199599351582144
7812,40273.100000000006,0.20849869593446213,0.5292425021196585
7813,40423.45,0.21803266700791749,0.6092942086095474
7814,40542.9,0.2013396309616404,0.6223504267872123
7815,40637.03999999999,0.19260449697638507,0.566288203276355
7816,40514.74,0.19254688320580746,0.4408604276218966
7817,41305.939999999995,0.17598237018620327,0.29074906317680776
7818,42180.520000000004,0.1616448509908461,0.12291713343085953
7819,41581.65,0.16822611632220277,0.0
7820,40952.51000000001,0.19905114551687308,0.0
7821,39787.82,0.2541692426669857,0.0
7822,38160.09,0.3153401095991189,0.0
7823,36551.670000000006,0.3047868179692919,0.0
7824,35451.329999999994,0.307205488376422,0.0
7825,34880.24999999999,0.324661352904288,0.0
7826,34715.55,0.31986002069663927,0.0
7827,35003.409999999996,0.3194473066670213,0.0
7828,35972.21000000001,0.3210261455722708,0.0
7829,38038.55,0.31583758234891357,0.0
7830,40824.939999999995,0.30647700656575394,0.0
7831,42731.43,0.28777912209909123,0.0
7832,43076.92,0.2650892681056814,9.884418203144557e-05
7833,42400.19999999999,0.2507146323465868,0.08764843101335049
7834,41697.53,0.22088011682299943,0.25863458843479126
7835,41054.36,0.3256258295828984,0.39387649309628303
7836,40667.92,0.42962477923954273,0.5160522951619064
7837,40757.29,0.4671706763635075,0.5754247005021282
7838,40846.37000000001,0.5302849000955062,0.587495771665546
7839,40862.05,0.5696644662638135,0.5341880060272985
7840,40796.21,0.6122177756209546,0.4104285005117929
7841,41673.76000000001,0.616397543880642,0.2705584915938513
7842,42465.020000000004,0.6125701059871788,0.11371034700897498
7843,41899.93,0.5784178815416559,0.0
7844,41184.149999999994,0.7046635023411134,0.0
7845,40123.99,0.8260191543628029,0.0
7846,38344.71,0.9005802371471433,0.0
7847,36476.06,0.9213793623041963,0.0
7848,34993.19,0.9098881849667947,0.0
7849,34001.35,0.8876409598454179,0.0
7850,33448.84,0.8783191625616857,0.0
7851,33383.159999999996,0.8682755312100444,0.0
7852,33917.99,0.8483156835763085,0.0
7853,35431.840000000004,0.8205940422929399,0.0
7854,37412.0,0.775250896891294,0.0
7855,38751.89,0.6914372641436267,0.0
7856,39812.939999999995,0.7380390488409663,4.7225553637246226e-05
7857,40842.090000000004,0.7141553710437623,0.08409992487842156
7858,41510.14,0.6363036555937434,0.23590811444838344
7859,41900.24999999999,0.638248120350735,0.36145669965865784
7860,42127.92999999999,0.6379672532191695,0.4757084931314272
7861,42176.619999999995,0.6468652569020189,0.5424887207805612
7862,42235.49999999999,0.6599469066944985,0.5555174822409947
7863,42308.909999999996,0.6376758604949022,0.5064699008483026
7864,42361.079999999994,0.6169459826582552,0.3981059258185394
7865,43277.84999999999,0.6221871738451209,0.2621139036422982
7866,43749.91,0.5284711742794401,0.11006958630415013
7867,43020.02999999999,0.39479559298973377,0.0
7868,42323.020000000004,0.3954520575871796,0.0
7869,41438.79000000001,0.4145316332839185,0.0
7870,39870.369999999995,0.43753005333705614,0.0
7871,38034.11,0.3548952869719754,0.0
7872,36305.53,0.39267496304962995,0.0
7873,35052.17,0.42418138587709225,0.0
7874,34079.92,0.4766509115163281,0.0
7875,33463.42,0.6563438301191497,0.0
7876,33394.55000000001,0.7032990531398396,0.0
7877,33819.82000000001,0.7155541669159571,0.0
7878,34912.36,0.6998859912116842,0.0
7879,36274.89,0.6887083657410794,0.0
7880,38717.52,0.6809665153197235,2.08671050955274e-05
7881,40950.02,0.6450254940934805,0.057639337348603624
7882,42365.270000000004,0.5736896745043555,0.18839591268324601
7883,42485.45,0.5740408969134532,0.2933519599703026
7884,41584.99,0.5582214850614142,0.39192047656074935
7885,40129.630000000005,0.5529597966677082,0.4893424006396313
7886,38671.70999999999,0.5676385666580247,0.5021954391097871
7887,37604.119999999995,0.5883811860016265,0.4585216864135375
7888,36869.33,0.5880127902570681,0.3872045108091602
7889,37503.450000000004,0.5770922108398094,0.2549092610408951
7890,37842.96,0.4557919566744446,0.10624870953429012
7891,37535.44,0.3518417571313662,0.0
7892,37619.049999999996,0.38843758101936493,0.0
7893,37425.58,0.4467421628652658,0.0
7894,36825.280000000006,0.49308911742351236,0.0
7895,36062.16,0.41812584620225546,0.0
7896,35282.909999999996,0.34044420217115284,0.0
7897,34832.490000000005,0.2909777943232709,0.0
7898,34666.7,0.2558694028775863,0.0
7899,34948.0,0.23402436619312578,0.0
7900,35701.89,0.2385365215907606,0.0
7901,37147.170000000006,0.22193323007172916,0.0
7902,39015.77999999999,0.2345196230286673,0.0
7903,40398.06,0.28477323441492114,0.0
7904,41211.079999999994,0.2836647233098669,1.7572299027812542e-05
7905,41444.12,0.2710500774462033,0.07925436342150229
7906,40752.84,0.2520801895049869,0.2358070737289735
7907,39899.030000000006,0.2565668618887124,0.3647734711001576
7908,39021.62,0.270799125157053,0.4828626153731254
7909,38429.31999999999,0.2516231571903094,0.5439494181372481
7910,38160.32,0.26859484445389903,0.5564718777319433
7911,38193.81,0.28853031703085213,0.5063798428157851
7912,38707.189999999995,0.2868800148909438,0.4064395886324795
7913,40520.52000000001,0.29709260970437495,0.2667277304057881
7914,41661.4,0.26949395166204654,0.11043860458373413
7915,41676.36000000001,0.24641243482442207,0.0
7916,41603.67999999999,0.2564327990764069,0.0
7917,41040.899999999994,0.2804544175358591,0.0
7918,39752.25000000001,0.30082753317777616,0.0
7919,38357.02,0.31539827734825965,0.0
7920,37033.409999999996,0.3390044118852778,0.0
7921,36141.92000000001,0.37112131908943646,0.0
7922,35550.43,0.3824363312437261,0.0
7923,35284.42999999999,0.41220381536116085,0.0
7924,35431.740000000005,0.44978405915604697,0.0
7925,35985.810000000005,0.4436792153890814,0.0
7926,37012.53,0.4565027111710886,0.0
7927,38215.5,0.47766081443712455,0.0
7928,39501.43,0.4528580862034963,3.2948060677148525e-06
7929,40740.18,0.4528536543749905,0.03401997091784509
7930,41390.4,0.3736302880023755,0.13173513273675366
7931,41398.310000000005,0.34465720914463494,0.20685561281196307
7932,40987.6,0.2806987220822504,0.27806955115955184
7933,40483.93,0.21381689014161911,0.26265754664347113
7934,40021.49,0.19527522762979166,0.2709132323804754
7935,39967.47000000001,0.18455241855961144,0.24823727875377238
7936,40403.74,0.1858675636687563,0.168945574196836
7937,41671.14,0.15648841852415687,0.11097455970408243
7938,42036.27,0.14413691247803473,0.0458076887594396
7939,41577.08999999999,0.14956701035496733,0.0
7940,40926.22,0.15417278812979052,0.0
7941,39893.740000000005,0.18481777429140603,0.0
7942,38525.23,0.21137495263483289,0.0
7943,36959.82,0.2171352217354597,0.0
7944,35676.88999999999,0.23435675333107303,0.0
7945,34740.47,0.26755114884074443,0.0
7946,34121.3,0.28656701700271014,0.0
7947,33917.81,0.3093061750882488,0.0
7948,34016.07,0.35782029378591174,0.0
7949,34611.24,0.3684572361787888,0.0
7950,35632.71,0.3811915414121136,0.0
7951,36647.4,0.3936372238139873,0.0
7952,37522.97,0.3434412261983111,1.098268689238284e-06
7953,37892.19,0.2947570360817318,0.06870768919874708
7954,37879.340000000004,0.258147916708215,0.23466048121740862
7955,37730.91,0.18032223825066868,0.3668843435208735
7956,37557.729999999996,0.14948834539898648,0.4888020524445261
7957,37363.36,0.14191102661091431,0.5764438938457415
7958,37243.060000000005,0.13273160181793608,0.591675782296787
7959,37465.35,0.13144858746545948,0.5399110841669192
7960,37941.04,0.14663646375539852,0.4196462696205699
7961,39530.56,0.1254645110252814,0.27491312694668113
7962,41238.329999999994,0.12469503480093339,0.11331497028084925
7963,41245.89000000001,0.15822015551286225,0.0
7964,40954.340000000004,0.13646874120559033,0.0
7965,40095.38,0.14355024917955775,0.0
7966,38547.170000000006,0.19429080772290444,0.0
7967,36951.53000000001,0.1946309505607371,0.0
7968,35854.84,0.21318092275101327,0.0
7969,35353.66,0.2484106355020487,0.0
7970,35397.94,0.2595943547368491,0.0
7971,35956.34,0.26991774526292933,0.0
7972,37241.54,0.2849698968048733,0.0
7973,39856.840000000004,0.27980349272404553,0.0
7974,43798.26,0.2730371985525648,0.0
7975,45422.119999999995,0.2640311690498825,0.0
7976,44579.72,0.26950835510469096,0.0
7977,43009.310000000005,0.2859371433763,0.07271307510839908
7978,41730.34,0.28168480392482736,0.24432963875746272
7979,40780.310000000005,0.28510894542424786,0.38101027540185617
7980,40193.02,0.28908041774415505,0.5048203012770663
7981,40079.75000000001,0.285343832335064,0.5814366233070186
7982,39996.23,0.24631881244723355,0.5953264274198152
7983,40050.57,0.20061114915097247,0.5419868119895795
7984,40188.159999999996,0.16269242445394336,0.41865563126287697
7985,41133.08,0.1681546530875441,0.27496035250031836
7986,42577.25000000001,0.19343878869263276,0.11317109708255894
7987,42282.869999999995,0.2348542260808676,0.0
7988,41819.15,0.28037409064418856,0.0
7989,40585.42999999999,0.34208674861117583,0.0
7990,38654.28,0.3847375581954481,0.0
7991,36705.06,0.37934568483937964,0.0
7992,35385.27,0.37428287474987876,0.0
7993,34746.899999999994,0.3795379154008257,0.0
7994,34532.72,0.3521746982478766,0.0
7995,34681.67,0.33133956448421276,0.0
7996,35538.91000000001,0.3085810171489605,0.0
7997,37762.92,0.2941781284831402,0.0
7998,41355.96,0.2797264897037544,0.0
7999,42646.48000000001,0.26271657791930086,0.0
8000,42165.55,0.25768589858646823,0.0
8001,41343.22,0.26017935609963644,0.07047590178842068
8002,40619.99999999999,0.23744629177829335,0.23966419336557834
8003,40255.21,0.25577134867189183,0.3751839600054472
8004,40280.799999999996,0.27488637899667834,0.49796930119359806
8005,40587.15,0.31110161961172744,0.5721463684647519
8006,40837.68000000001,0.28127430580946233,0.5866896424476451
8007,40802.18,0.2908747543105072,0.5347964468811361
8008,40967.86,0.33174618474963485,0.40839450689932366
8009,41805.280000000006,0.2899662294667845,0.2678270973637157
8010,42909.92000000001,0.2574715088824924,0.10974010569737855
8011,42451.81,0.2456457284928902,0.0
8012,41674.6,0.24981386320274954,0.0
8013,40231.159999999996,0.2858280095993405,0.0
8014,38076.07000000001,0.3194461987098948,0.0
8015,35787.850000000006,0.3124959836554165,0.0
8016,34176.740000000005,0.3235605974991192,0.0
8017,33259.76999999999,0.36931479499469283,0.0
8018,32904.11,0.3530522002920576,0.0
8019,32925.159999999996,0.34438132782013875,0.0
8020,33628.729999999996,0.33838118600162653,0.0
8021,35582.55,0.3048571732468241,0.0
8022,38760.87,0.28503637423246275,0.0
8023,39944.53999999999,0.2792938324458597,0.0
8024,39787.30999999999,0.21603557428741732,0.0
8025,39882.64000000001,0.1786525468610467,0.07680632251319018
8026,40059.560000000005,0.14457898737150468,0.2622775456769946
8027,40300.170000000006,0.08161821570152525,0.3985639038619518
8028,40841.23000000001,0.057506298736264096,0.5122940197073331
8029,41591.48,0.058553872199361395,0.5700739354481594
8030,42115.01,0.03474996731526477,0.58447663103883
8031,42403.979999999996,0.031000640399219116,0.5235897131761489
8032,42549.729999999996,0.032932917627819476,0.414687586488659
8033,43186.840000000004,0.02804682669999402,0.280020076351639
8034,43851.83,0.027754879997163633,0.11489428065597385
8035,42957.15,0.03812812859393593,0.0
8036,41979.189999999995,0.03856743359458963,0.0
8037,40339.12,0.05537403524633211,0.0
8038,38017.76,0.09280581278626844,0.0
8039,35683.999999999985,0.10043132770934299,0.0
8040,33967.100000000006,0.11743348379391114,0.0
8041,33084.60999999999,0.1538852732554661,0.0
8042,32663.210000000003,0.13802985279681623,0.0
8043,32689.73,0.12913240309252993,0.0
8044,33434.2,0.12337047205621333,0.0
8045,35464.87,0.11565742852014599,0.0
8046,38910.95,0.11446249675922542,0.0
8047,40414.43,0.113495804166362,0.0
8048,40465.03,0.10247495462915573,0.0
8049,40469.48999999999,0.10144178460870279,0.07418146034591065
8050,40631.200000000004,0.08804381305660998,0.24818236531931057
8051,40968.87000000001,0.08053130976043753,0.378953218146913
8052,41653.46,0.07050817561563637,0.48828586616058417
8053,42418.55999999999,0.07050263583000392,0.5511639451568544
8054,42908.38,0.10381336683795686,0.5654095883249642
8055,42973.63999999999,0.1508045984652578,0.506702733810421
8056,43010.189999999995,0.21886585076703868,0.393103311939059
8057,43873.02000000001,0.22166621240424486,0.26583483796143753
8058,44534.42,0.23945667998431133,0.10896582627146556
8059,43883.92,0.2707664404218214,0.0
8060,42962.73,0.3116821891460088,0.0
8061,41623.90999999999,0.37339927894150204,0.0
8062,39548.619999999995,0.42256986223661097,0.0
8063,37123.630000000005,0.4506349702291921,0.0
8064,35164.26999999999,0.48863069794651226,0.0
8065,33910.52,0.5191981271092735,0.0
8066,33276.77,0.4953177731834489,0.0
8067,33067.39,0.4769871765042181,0.0
8068,33437.42,0.4568544875587495,0.0
8069,34983.049999999996,0.4407536545965819,0.0
8070,37938.86,0.4083580961751104,0.0
8071,39387.329999999994,0.3704731641704392,0.0
8072,40017.96,0.35098087444408255,0.0
8073,40812.05,0.3469855810459558,0.06451999068668147
8074,41596.76,0.316306248213419,0.24365420351358102
8075,42420.590000000004,0.27779532043228056,0.37367493882643377
8076,43158.99,0.26064469809276264,0.4822750416243831
8077,43963.54,0.2584415253467353,0.5425612065140509
8078,44411.09,0.2822720212018676,0.5579512456563472
